filename,chroma_frequency,sp_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc,label
236_train.wav,0.6093484163284302,775.8070794771759,1417.9020377342922,1124.7111002604167,0.031028464988425927,-9.572943687438965,tren
236_tren.wav,0.6788695454597473,1828.0800602069417,2281.840893874829,4113.8885498046875,0.06769703052662036,-4.635366916656494,tren
236_tren1.wav,0.6022230386734009,1634.7186619541642,2137.663264131449,3557.9630533854165,0.06192355685763889,7.86914587020874,tren
237_train.wav,0.5932508111000061,795.7448251808293,1400.082834308693,1161.895751953125,0.034111870659722224,-10.11779499053955,tren
237_tren.wav,0.6630656123161316,1669.3362029444424,2182.37336897213,3739.9983723958335,0.06386085792824074,-4.971136093139648,tren
237_tren1.wav,0.5900295972824097,1668.2307262630698,2083.482475772208,3490.422566731771,0.06950321903935185,8.05488109588623,tren
238_train.wav,0.6059703230857849,765.4571893419693,1389.122909730001,1113.3463541666667,0.03062834563078704,-9.656716346740723,tren
238_tren.wav,0.6457102298736572,1683.3809138716426,2228.499110292078,3772.447713216146,0.06424741391782407,-5.029908657073975,tren
238_tren1.wav,0.5962495803833008,1850.8337895439486,2252.3290906816114,3998.0977376302085,0.07605432581018519,7.262906074523926,tren
239_train.wav,0.6078755259513855,776.87644454471,1374.9036343188986,1120.9228515625,0.032843695746527776,-10.214183807373047,tren
239_tren.wav,0.6542672514915466,1504.7815834139617,2124.1514530881464,3353.846232096354,0.05147524233217592,-5.694664001464844,tren
239_tren1.wav,0.590622067451477,1776.5635845385436,2282.5183447811537,3937.037150065104,0.06776936848958333,7.631084442138672,tren
23_train.wav,0.6048821806907654,778.8647630092587,1404.6457257192023,1122.5179036458333,0.033205385561342594,-9.445430755615234,tren
23_tren.wav,0.46355876326560974,1711.42005795125,2205.9600708449398,3646.88720703125,0.06660517939814815,-13.917440414428711,tren
23_tren1.wav,0.6028027534484863,1684.3291179855257,2073.6547136410622,3499.494425455729,0.07404920789930555,7.3253397941589355,tren
240_train.wav,0.6105372309684753,800.7987315505011,1390.1271339208033,1178.7434895833333,0.033458568431712965,-9.238432884216309,tren
240_tren.wav,0.6639681458473206,1532.225448617016,2121.188593514913,3462.7583821614585,0.05193187572337963,-5.606902599334717,tren
240_tren1.wav,0.6058140397071838,1856.81137160647,2301.999833198958,4098.7355550130205,0.07255723741319445,7.300388336181641,tren
241_train.wav,0.6176775693893433,854.3983310279291,1389.2713740570466,1330.1737467447917,0.03595874927662037,-9.690606117248535,tren
241_tren.wav,0.6536518931388855,1617.3607496594009,2165.7910195988707,3662.688191731771,0.05660219545717592,-5.153975963592529,tren
241_tren1.wav,0.604995846748352,1850.5222656947121,2283.460875090262,4050.684611002604,0.07340268735532407,7.0518574714660645,tren
242_train.wav,0.5961594581604004,764.445076973552,1389.177160702989,1095.4020182291667,0.03220847800925926,-9.452301025390625,tren
242_tren.wav,0.6323263645172119,1468.948251737024,2098.6693879008712,3324.0386962890625,0.04883264612268518,-4.398293972015381,tren
242_tren1.wav,0.5936477184295654,1743.4484726021162,2212.5368568874032,3796.42333984375,0.06861029730902778,7.479152202606201,tren
243_train.wav,0.5974459052085876,759.7242325155363,1364.6340414100184,1110.0565592447917,0.03190556278935185,-10.311304092407227,tren
243_tren.wav,0.6186190247535706,1395.399416902159,2024.6166462026974,3067.584228515625,0.04706714771412037,-4.76095724105835,tren
243_tren1.wav,0.6128866672515869,1833.2463752187195,2291.251998441269,4039.220174153646,0.0751003689236111,7.187010765075684,tren
244_train.wav,0.5898529887199402,783.9559600025829,1421.404296164324,1127.4027506510417,0.03163881655092592,-9.456767082214355,tren
244_tren.wav,0.5660831928253174,1335.119424842688,1958.400430526344,2783.3160400390625,0.04933901186342592,-3.8805465698242188,tren
244_tren1.wav,0.6050131916999817,1790.883520954698,2286.982820041471,3932.0526123046875,0.06946026837384259,7.223433971405029,tren
245_train.wav,0.5732811093330383,733.8482247676244,1312.7163457509018,1071.1273193359375,0.030969690393518517,-10.223902702331543,tren
245_tren.wav,0.6367182731628418,1528.802470643548,2094.6932956853007,3382.4076334635415,0.05515769675925926,-3.6682498455047607,tren
245_tren1.wav,0.5785917043685913,1690.673634230853,2059.7352802959344,3526.710001627604,0.07495569299768519,8.09314250946045,tren
246_train.wav,0.595782458782196,791.309743277432,1426.9113791193367,1132.9854329427083,0.03204797815393518,-9.498204231262207,tren
246_tren.wav,0.6277294754981995,1438.858041630776,1996.3764710110654,3056.219482421875,0.05447952835648148,-3.707656145095825,tren
246_tren1.wav,0.5684893727302551,1597.5432328306654,2074.317197732261,3451.842244466146,0.062255859375,7.916829586029053,tren
247_train.wav,0.5956709384918213,778.3846213573073,1377.5236200926126,1138.6678059895833,0.032622160734953706,-10.295438766479492,tren
247_tren.wav,0.6512296795845032,1523.5985318862502,2133.6303670548286,3442.571004231771,0.052347819010416664,-3.38783860206604,tren
247_tren1.wav,0.596725583076477,1641.7063069289186,2149.4142158552763,3617.279052734375,0.05942111545138889,7.77184534072876,tren
248_train.wav,0.5984641909599304,800.1713566537626,1448.5922038958347,1138.1693522135417,0.032459400318287035,-9.320931434631348,tren
248_tren.wav,0.6641516089439392,1424.5966694225795,2038.363999424975,3082.0393880208335,0.04760290075231482,-3.8299560546875,tren
248_tren1.wav,0.5893731117248535,1657.402107085948,2163.1217569692617,3617.4784342447915,0.06063503689236111,7.517623424530029,tren
249_train.wav,0.5978808403015137,740.9546063131066,1332.8563717442132,1086.6292317708333,0.030707465277777776,-10.238052368164062,tren
249_tren.wav,0.6304491758346558,1393.3411467976184,2026.6120939638074,3066.0888671875,0.047261555989583336,-3.9270594120025635,tren
249_tren1.wav,0.5938166379928589,1638.7713548505053,2134.2954695002068,3571.820068359375,0.06052200882523148,8.032563209533691,tren
24_train.wav,0.602907657623291,786.6379201602508,1400.3997203943727,1150.0325520833333,0.03355351200810185,-10.450151443481445,tren
24_tren.wav,0.6382274627685547,1595.2072425325575,2106.6765519005485,3490.17333984375,0.061125578703703706,-8.150680541992188,tren
24_tren1.wav,0.6168709397315979,1705.6867017467086,2081.6826957503636,3576.7049153645835,0.07643862123842593,7.01479434967041,tren
250_train.wav,0.5904437303543091,787.9791112381305,1442.3359686227077,1124.8606363932292,0.03117766203703704,-9.576224327087402,tren
250_tren.wav,0.6745060086250305,1495.0491267950758,2094.964182282256,3344.475301106771,0.05012342664930555,-2.9720301628112793,tren
250_tren1.wav,0.5776101350784302,1641.707939187609,2082.6311760066133,3538.074747721354,0.06715223524305555,7.840617656707764,tren
251_train.wav,0.5998621582984924,743.4477527490448,1364.7367353525021,1092.7103678385417,0.029502586082175927,-10.01191520690918,tren
251_tren.wav,0.6342551708221436,1583.5111759319761,2178.1199297390226,3575.458780924479,0.05726680049189815,-3.2067525386810303,tren
251_tren1.wav,0.6115756034851074,1764.19831649998,2171.023892422984,3830.467732747396,0.07264313874421297,7.846188545227051,tren
252_train.wav,0.6057522892951965,798.4049801745738,1446.3601676601927,1151.1789957682292,0.031923647280092594,-9.523305892944336,tren
252_tren.wav,0.5989230871200562,1585.7962144704059,2159.4994423610947,3523.968505859375,0.05918601707175926,-3.593780279159546,tren
252_tren1.wav,0.5889690518379211,1738.2847173449609,2254.4244238031806,3825.682576497396,0.06660065827546297,6.959762096405029,tren
253_train.wav,0.613372266292572,744.1659302362989,1354.2046060239222,1090.8660888671875,0.03026439525462963,-9.872875213623047,tren
253_tren.wav,0.6070838570594788,1555.0486045519879,2160.723305937308,3480.353800455729,0.05420826099537037,-3.5982842445373535,tren
253_tren1.wav,0.603146493434906,1745.897597747834,2275.4137814167398,3840.337117513021,0.06585919415509259,7.463437557220459,tren
254_train.wav,0.6110695600509644,792.64989823022,1442.2979005829573,1149.2350260416667,0.03126808449074074,-9.55493450164795,tren
254_tren.wav,0.6558759808540344,1640.4072407343947,2234.1566571270146,3727.63671875,0.05421730324074074,-3.3718698024749756,tren
254_tren1.wav,0.583698570728302,1667.639438437852,2172.2870901865494,3582.3872884114585,0.06629548249421297,7.272461891174316,tren
255_train.wav,0.6069157123565674,755.2959910697625,1365.6544281079127,1113.5955810546875,0.030806929976851853,-9.813911437988281,tren
255_tren.wav,0.6204138398170471,1585.7784849856148,2088.347270639923,3430.408732096354,0.06269214771412036,-4.3518290519714355,tren
255_tren1.wav,0.5881730318069458,1781.7235794514263,2282.140682000449,3909.173583984375,0.06715901692708333,7.808506011962891,tren
256_train.wav,0.6161816716194153,803.572544829372,1437.8871132680551,1158.4065755208333,0.032904730902777776,-9.650590896606445,tren
256_tren.wav,0.5765727162361145,1441.8798365543412,1982.5370332958728,3143.24951171875,0.05523229528356482,-4.04653263092041,tren
256_tren1.wav,0.6135828495025635,1800.601369528967,2289.7146845854204,3983.692423502604,0.06824860749421297,7.743355751037598,tren
257_train.wav,0.6057740449905396,754.0385306951489,1337.1437652047932,1119.6767171223958,0.03147831669560185,-9.807284355163574,tren
257_tren.wav,0.6450347304344177,1652.18400315976,2162.2648621389812,3645.342000325521,0.061530219184027776,-4.694631576538086,tren
257_tren1.wav,0.6017884612083435,1933.2378090003488,2390.240271400609,4328.5227457682295,0.07618995949074074,7.697469234466553,tren
258_train.wav,0.5968555808067322,777.9877994635965,1400.7305868031092,1122.119140625,0.03111662688078704,-9.901325225830078,tren
258_tren.wav,0.6880432367324829,1837.5234719261612,2302.8348773962775,4170.4132080078125,0.06884087456597222,-4.46644926071167,tren
258_tren1.wav,0.627903938293457,1937.9052679054225,2384.6308143358815,4269.156901041667,0.0766262478298611,7.8691253662109375,tren
259_train.wav,0.6004654765129089,765.5203948754307,1378.230070473065,1109.1593424479167,0.032097710503472224,-9.864389419555664,tren
259_tren.wav,0.6773219704627991,1591.7819238152917,2152.5445622673064,3548.5921223958335,0.05307571976273148,-5.011416912078857,tren
259_tren1.wav,0.6226204633712769,2087.2540965686176,2471.0914009648086,4647.3337809244795,0.08445909288194445,7.71390438079834,tren
25_train.wav,0.6044079661369324,798.5665395879181,1461.4271586771656,1143.8018798828125,0.031243218315972224,-9.476430892944336,tren
25_tren.wav,0.6405977010726929,1755.1475922245227,2237.7651732493396,3919.591267903646,0.06885669849537036,-4.136277675628662,tren
25_tren1.wav,0.6130742430686951,1939.8748682901762,2222.96301909994,4035.980224609375,0.09285029658564815,7.454343795776367,tren
260_train.wav,0.5870749354362488,791.9027297820501,1394.0072163607806,1152.3752848307292,0.03366654007523148,-10.184732437133789,tren
260_tren.wav,0.6586247086524963,1498.1681776650948,2096.000423336443,3355.0923665364585,0.04985215928819445,-4.346835613250732,tren
260_tren1.wav,0.5805472135543823,1803.773741336622,2282.9418791953863,3977.6611328125,0.06666847511574074,7.533267498016357,tren
261_train.wav,0.5969643592834473,773.4429142696343,1385.3544223146596,1123.5148111979167,0.03247974537037037,-9.522890090942383,tren
261_tren.wav,0.6493712663650513,1670.5018862146264,2234.636942677055,3858.7300618489585,0.05311414930555555,-4.7493767738342285,tren
261_tren1.wav,0.5707641243934631,1799.4098436828504,2237.6941965623987,3874.6805826822915,0.07333939163773148,7.017951488494873,tren
262_train.wav,0.6052987575531006,803.6595082619612,1427.4351547395518,1163.092041015625,0.03386546947337963,-10.357500076293945,tren
262_tren.wav,0.6684062480926514,1638.4692534646992,2152.00728063959,3666.8253580729165,0.060370551215277776,-4.49929141998291,tren
262_tren1.wav,0.5566115379333496,1764.0077179266793,2157.9612482150474,3778.429158528646,0.07250298394097222,7.45595121383667,tren
263_train.wav,0.6019573211669922,783.1243753207331,1442.7373709539286,1133.2845052083333,0.030402289496527776,-9.589492797851562,tren
263_tren.wav,0.671518862247467,1498.3623439259043,2070.55305986036,3304.798380533854,0.05030201099537037,-3.4518651962280273,tren
263_tren1.wav,0.5932682156562805,1860.8537983881304,2312.514715274249,4108.6049397786455,0.07255497685185185,7.014504432678223,tren
264_train.wav,0.6121145486831665,787.1777906066574,1414.5298385582137,1142.0074462890625,0.030481409143518517,-10.18018913269043,tren
264_tren.wav,0.5247445702552795,1346.3072885554827,2187.396926457196,2861.473592122396,0.036675347222222224,-1.9454067945480347,tren
264_tren1.wav,0.5957875847816467,1776.733596426299,2205.394128249693,3838.6922200520835,0.07310881438078703,7.29956579208374,tren
265_train.wav,0.611666738986969,795.6433873341006,1454.5804625686378,1141.2099202473958,0.03130199291087963,-9.722012519836426,tren
265_tren.wav,0.5475413203239441,1377.6644161741049,2190.3350157399536,2936.8896484375,0.03730830439814815,-2.724769115447998,tren
265_tren1.wav,0.6041289567947388,1882.3069135934159,2301.273344658209,4113.041178385417,0.0790111400462963,7.248964309692383,tren
266_train.wav,0.6114336848258972,791.0633956839579,1408.8381487568176,1169.9208577473958,0.03193721064814815,-9.936240196228027,tren
266_tren.wav,0.6744194626808167,1436.6275982908085,2008.552133660413,3095.99609375,0.049192075376157406,-4.245306015014648,tren
266_tren1.wav,0.5702157616615295,1815.2821424969113,2274.9320466726053,3967.143758138021,0.07061993634259259,7.219923496246338,tren
267_train.wav,0.6232761144638062,821.8109722868421,1471.3562219260434,1220.9625244140625,0.032782660590277776,-9.147480964660645,tren
267_tren.wav,0.6580055952072144,1485.9454289748273,2086.051522292129,3300.4618326822915,0.049309624565972224,-3.894320011138916,tren
267_tren1.wav,0.5932478904724121,1842.6283031616217,2194.997587717177,3942.2709147135415,0.08195665147569445,8.074015617370605,tren
268_train.wav,0.5972302556037903,760.9286084264012,1353.9201385015488,1118.6299641927083,0.032045717592592594,-10.27983283996582,tren
268_tren.wav,0.6684091091156006,1438.4499795527431,2015.298342537503,3136.2213134765625,0.048895941840277776,-3.891864776611328,tren
268_tren1.wav,0.6078528165817261,1924.9564216897927,2283.8992368987015,4158.998616536458,0.08022506148726852,7.87000036239624,tren
269_train.wav,0.5925602912902832,807.5390329448476,1438.6827851390958,1167.8273518880208,0.03337040653935185,-9.560564994812012,tren
269_tren.wav,0.6640816330909729,1385.7355330209389,1970.2587417379027,3009.1156005859375,0.04504846643518518,-3.3374555110931396,tren
269_tren1.wav,0.6194555163383484,2022.760886640102,2390.3631984730523,4453.6346435546875,0.08141863787615741,7.182602882385254,tren
26_train.wav,0.6100735068321228,769.6726824315269,1388.5791332226893,1126.7547607421875,0.030216923466435185,-10.436260223388672,tren
26_tren.wav,0.6227731704711914,1703.8073257969645,2167.4100761006052,3745.929972330729,0.0689425998263889,-3.731668472290039,tren
26_tren1.wav,0.606561005115509,2099.5747258531323,2311.3263625577006,4335.6007893880205,0.1026611328125,8.441485404968262,tren
270_train.wav,0.6015973687171936,776.7238059120799,1373.8952746568814,1155.2164713541667,0.032563386140046294,-10.318936347961426,tren
270_tren.wav,0.6748644709587097,1378.8845110348598,1965.5070602594787,2980.1055908203125,0.046947337962962965,-2.980520248413086,tren
270_tren1.wav,0.6282159090042114,1925.9856635818953,2377.8643837369214,4299.3133544921875,0.07696985315393519,6.683600425720215,tren
271_train.wav,0.5998316407203674,810.4558282086654,1468.2017305178763,1159.1044108072917,0.032665111400462965,-9.560482025146484,tren
271_tren.wav,0.6788654327392578,1358.617282118858,1958.3410730391852,2849.510701497396,0.043965657552083336,-3.596006155014038,tren
271_tren1.wav,0.5961946845054626,1827.0995451808515,2297.4174536428,4041.014607747396,0.0694580078125,6.955441474914551,tren
272_train.wav,0.6080359816551208,759.9522494845187,1358.772450652871,1120.0754801432292,0.03199146412037037,-10.340887069702148,tren
272_tren.wav,0.6477972865104675,1429.174808545566,1983.746855079101,3078.7994384765625,0.04971878616898148,-3.1669723987579346,tren
272_tren1.wav,0.5899699330329895,1806.9858966545053,2162.734530955447,3831.414794921875,0.08112250434027778,7.205477714538574,tren
273_train.wav,0.5959415435791016,819.5977788917868,1453.4667214151489,1194.0958658854167,0.03321216724537037,-9.380192756652832,tren
273_tren.wav,0.6612141728401184,1294.6110286595988,1885.358766848596,2738.255818684896,0.04281955295138889,-3.0755114555358887,tren
273_tren1.wav,0.5728608965873718,1685.0934427905854,2140.691891886856,3596.393839518229,0.06738055193865741,7.492956161499023,tren
274_train.wav,0.6012448668479919,773.4738370612099,1358.419579867376,1152.0762125651042,0.03158230251736111,-10.038346290588379,tren
274_tren.wav,0.6719110012054443,1325.09403585832,1950.8587205268473,2905.9356689453125,0.037360297309027776,-2.8976833820343018,tren
274_tren1.wav,0.5980784296989441,1834.130341122815,2324.5960795337382,4087.171427408854,0.06790726273148148,7.790717124938965,tren
275_train.wav,0.6116572022438049,810.858254634477,1468.577564045972,1160.0514729817708,0.03331163194444445,-9.672783851623535,tren
275_tren.wav,0.6718306541442871,1195.4775081044475,1830.0323536558674,2487.433878580729,0.03591353804976852,-4.158202171325684,tren
275_tren1.wav,0.5606800317764282,1957.100021257071,2339.5092536548595,4290.6402587890625,0.07979781539351852,7.8047003746032715,tren
276_train.wav,0.6189895868301392,775.1711703520455,1390.3676734197504,1146.8424479166667,0.031175401475694444,-10.095174789428711,tren
276_tren1.wav,0.6098736524581909,2001.5837037097829,2402.0370407299242,4439.229329427083,0.08282922815393519,7.795450687408447,tren
277_train.wav,0.609540581703186,833.5137388345024,1488.8158946653082,1200.177001953125,0.03279848451967592,-9.744826316833496,tren
277_tren1.wav,0.6197723150253296,1750.7080314722245,2236.8510446428622,3815.1153564453125,0.06953486689814815,7.723283767700195,tren
278_train.wav,0.617350161075592,817.0879238121396,1447.701447695888,1212.2894287109375,0.03250461154513889,-10.083780288696289,tren
278_tren1.wav,0.5984838008880615,1743.563387237481,2191.599132024488,3773.7935384114585,0.07172535083912036,7.688681125640869,tren
279_train.wav,0.603017270565033,817.7553352793739,1475.5405761091315,1189.3605550130208,0.032136140046296294,-9.686553001403809,tren
279_tren1.wav,0.601513683795929,1635.5477508055944,2192.3608824406915,3558.2621256510415,0.062357584635416664,7.847956657409668,tren
27_train.wav,0.6141051054000854,815.791356553018,1481.8459064626124,1168.1264241536458,0.03278492115162037,-9.405564308166504,tren
27_tren.wav,0.6547486782073975,1686.1551273192993,2235.749516260734,3824.7355143229165,0.057759602864583336,-4.265486717224121,tren
27_tren1.wav,0.636195719242096,2198.050830775724,2401.7877844882237,4654.4118245442705,0.10676857277199074,8.69366455078125,tren
280_train.wav,0.610200822353363,763.4915999941826,1384.6595595918302,1118.0318196614583,0.030359338831018517,-9.954606056213379,tren
280_tren1.wav,0.595608115196228,1625.768433708034,2063.608687168813,3443.0694580078125,0.06757269965277778,7.911807537078857,tren
281_train.wav,0.612581729888916,803.8965225750007,1455.2764973967558,1151.7771402994792,0.03139693648726852,-9.803357124328613,tren
281_tren1.wav,0.5898883938789368,1599.4498148203254,1989.0590922658428,3372.3388671875,0.06807906539351852,8.011290550231934,tren
282_train.wav,0.6157430410385132,812.2092895018844,1441.2098553617263,1212.8875732421875,0.032500090422453706,-9.890199661254883,tren
282_tren1.wav,0.6085224151611328,1912.8282909184015,2303.699353977425,4126.5492757161455,0.08039234302662036,7.732842445373535,tren
283_train.wav,0.6033072471618652,825.3662514603841,1380.2854402150083,1215.3798421223958,0.03659848813657408,-9.786921501159668,tren
283_tren1.wav,0.6238656640052795,1731.5907666094124,2230.6500159879092,3738.0045572916665,0.06858995225694445,7.664599418640137,tren
284_train.wav,0.6180948615074158,809.4826629219673,1408.185265322546,1189.3605550130208,0.033049406828703706,-9.531621932983398,tren
284_tren1.wav,0.6361852288246155,1697.4506150470281,2148.16016517728,3609.154256184896,0.07060185185185185,6.684854030609131,tren
285_train.wav,0.6109548211097717,860.919784677845,1375.2368465444724,1299.9674479166667,0.03882288049768518,-9.743768692016602,tren
285_tren1.wav,0.609062135219574,1692.4693737509374,2098.6267423539316,3536.0310872395835,0.07323766637731481,7.9932708740234375,tren
286_train.wav,0.5973901748657227,879.7005891625247,1411.2276661202704,1363.2212320963542,0.03863977502893518,-9.180365562438965,tren
286_tren1.wav,0.5920676589012146,1672.1167735649287,2079.3472072079358,3543.408203125,0.06676115813078703,7.995832443237305,tren
287_train.wav,0.6171391606330872,845.1969783608707,1377.881939097374,1288.0544026692708,0.036388255931712965,-9.783254623413086,tren
287_tren1.wav,0.5862401127815247,1572.140699294691,2121.1548852179462,3373.6846923828125,0.056337709780092594,7.377336025238037,tren
288_train.wav,0.6081821918487549,851.8659659200682,1445.8071367618918,1278.6336263020833,0.03523536964699074,-9.290135383605957,tren
288_tren1.wav,0.597608745098114,1764.9970170460895,2276.268922694345,3833.807373046875,0.06738055193865741,6.849307537078857,tren
289_train.wav,0.6226121187210083,809.5434932126459,1408.3111839367252,1187.8651936848958,0.03489854600694445,-10.19975757598877,tren
289_tren1.wav,0.6182221174240112,1944.8025785271393,2369.4196920711483,4291.288248697917,0.07792607060185185,6.253172874450684,tren
28_train.wav,0.6114982962608337,793.2685111714627,1406.9182350811677,1201.67236328125,0.031622992621527776,-9.883727073669434,tren
28_tren.wav,0.6692907214164734,1451.0394283709652,2011.4007706821951,3112.395222981771,0.04950403284143518,-3.4310238361358643,tren
28_tren1.wav,0.6042078733444214,1890.775874882924,2231.4061521530157,3981.7484537760415,0.08548764829282407,7.9933366775512695,tren
290_train.wav,0.5971438884735107,806.0890615300486,1457.5275424671443,1171.0673014322917,0.032206217447916664,-9.369623184204102,tren
290_tren1.wav,0.5811129808425903,1638.2921668826327,2130.77721007178,3472.0296223958335,0.0644192165798611,5.00571870803833,tren
291_train.wav,0.6035920977592468,803.1676087225146,1390.1499733757373,1184.0769449869792,0.03358515986689815,-10.078404426574707,tren
291_tren1.wav,0.6038089990615845,1830.6466432970496,2237.0489873544343,3933.2489013671875,0.07514784071180555,4.783905506134033,tren
292_train.wav,0.6009745597839355,817.7328661426568,1435.7758041260026,1193.0989583333333,0.03352412471064815,-9.412952423095703,tren
292_tren1.wav,0.5789027810096741,1686.8298672180506,2145.567201181487,3607.060750325521,0.06709120008680555,4.406935691833496,tren
293_train.wav,0.6182557940483093,822.0978197441696,1368.162628126788,1227.0436604817708,0.03532353153935185,-10.024811744689941,tren
293_tren1.wav,0.5646147727966309,1859.18075434386,2349.9126136844166,4128.1443277994795,0.06888608579282407,1.568471908569336,tren
294_train.wav,0.6205999851226807,800.6232788714167,1450.036757701656,1167.8273518880208,0.031810619212962965,-9.087837219238281,tren
294_tren1.wav,0.5788869261741638,2117.656046109472,2622.7557813978588,4738.899739583333,0.07347728587962964,-0.12462039291858673,tren
295_train.wav,0.6098607182502747,768.9168988240473,1336.467570713434,1141.6086832682292,0.03291151258680555,-10.192075729370117,tren
295_tren1.wav,0.5761984586715698,1987.5215510824546,2507.9468642241545,4397.1099853515625,0.06969536675347222,-1.7934777736663818,tren
296_train.wav,0.598449170589447,822.2628211459204,1372.5121665681393,1184.6750895182292,0.037751374421296294,-9.114453315734863,tren
296_tren1.wav,0.5908154845237732,1858.770252516453,2376.0404874257006,4075.6072998046875,0.06007441767939815,-2.929640531539917,tren
297_train.wav,0.6214390993118286,800.0077232094741,1325.6369069570308,1189.0614827473958,0.03582311559606482,-9.927716255187988,tren
297_tren1.wav,0.591945230960846,1859.817846416423,2291.20441320406,3964.850870768229,0.06659387659143519,-3.636765956878662,tren
298_train.wav,0.6136127710342407,833.8019760111356,1443.571975386848,1203.8157145182292,0.03425428602430555,-9.344038963317871,tren
298_tren1.wav,0.5895979404449463,1951.8675818449012,2313.734412805223,4066.3360595703125,0.07598876953125,-2.8838729858398438,tren
299_train.wav,0.6137517690658569,822.3148211712083,1297.5721995168608,1248.5270182291667,0.038969816984953706,-9.884207725524902,tren
299_tren1.wav,0.609431803226471,1871.2852047221375,2274.610198338862,4037.425740559896,0.06809036820023148,-2.7272939682006836,tren
29_train.wav,0.6150936484336853,820.484143881889,1477.4858724054882,1189.6097819010417,0.032572428385416664,-9.197664260864258,tren
29_tren.wav,0.6566280126571655,1524.0412763257632,2037.0062994185614,3225.2950032552085,0.05625632957175926,-3.627328872680664,tren
29_tren1.wav,0.6239258646965027,1930.746057810901,2198.613521796891,4011.3566080729165,0.09297462745949074,7.934603691101074,tren
2_train.wav,0.6198626160621643,829.7845473055858,1414.4903485463064,1225.1993815104167,0.034844292534722224,-9.122492790222168,tren
2_tren.wav,0.46330350637435913,2576.6981724263587,2815.7937217789386,5863.3616129557295,0.12053087022569445,-12.722159385681152,tren
2_tren1.wav,0.5992841720581055,1956.692598516023,2327.999277625992,4280.122884114583,0.08205159505208333,4.5238237380981445,tren
300_train.wav,0.6188116073608398,813.9803868386408,1406.4729863738446,1190.5568440755208,0.03483525028935185,-9.17125415802002,tren
300_tren1.wav,0.6002029180526733,1880.1209813014991,2299.3646910767025,4087.669881184896,0.06654866536458333,-2.8675971031188965,tren
301_train.wav,0.6016842126846313,776.9942706927466,1362.861276098681,1142.4560546875,0.0330810546875,-9.79779052734375,tren
301_tren1.wav,0.5969097018241882,1897.9581075523101,2244.1207001804873,4020.3287760416665,0.07574236834490741,-3.712017059326172,tren
302_train.wav,0.5927714705467224,792.2308817725234,1434.8115325283288,1131.8888346354167,0.03197790075231482,-9.623560905456543,tren
302_tren1.wav,0.6059569120407104,1832.6318099429718,2266.818043917409,3921.485392252604,0.06369583695023148,-3.610044240951538,tren
303_train.wav,0.6111667156219482,743.9523966298754,1339.2331284797726,1096.4487711588542,0.03051531756365741,-9.870267868041992,tren
303_tren1.wav,0.6246116757392883,2105.3487229018997,2535.0676892816255,4531.2937418619795,0.08027253327546297,-3.4185945987701416,tren
304_train.wav,0.603676974773407,800.7897824329661,1426.9452677335232,1145.0978597005208,0.032660590277777776,-9.649153709411621,tren
304_tren1.wav,0.5707651376724243,2365.0416913365243,2615.683028199359,4916.7978922526045,0.11554633246527778,-2.9102883338928223,tren
305_train.wav,0.6111080050468445,761.1104276070713,1338.61221928576,1108.4615071614583,0.032416449652777776,-9.658732414245605,tren
305_tren1.wav,0.6160073280334473,2110.3875358737773,2655.0043193328765,4603.021240234375,0.09400318287037036,-3.039489507675171,tren
306_train.wav,0.6197183728218079,804.0473607361912,1420.9853223147552,1153.1728108723958,0.033121744791666664,-9.804817199707031,tren
306_tren1.wav,0.6365525126457214,1910.8824512728575,2499.929207357703,4197.5290934244795,0.07373498987268519,-2.2962920665740967,tren
307_train.wav,0.6007274389266968,752.5716926339991,1374.9373134424586,1092.8599039713542,0.03008128978587963,-9.823094367980957,tren
307_tren1.wav,0.5594331622123718,1850.9740333479906,2213.4041540510193,3868.549601236979,0.07993118851273148,-1.154996633529663,tren
308_train.wav,0.5976994037628174,789.4603217838162,1378.9332780808913,1136.1256917317708,0.03518111617476852,-9.955714225769043,tren
308_tren1.wav,0.5543425679206848,1605.402422890137,2055.658725235082,3406.383260091146,0.06258590133101852,-0.5270415544509888,tren
309_train.wav,0.6090186834335327,792.9526678999838,1367.9179053887835,1132.4869791666667,0.03473352502893518,-9.632852554321289,tren
309_tren1.wav,0.5997645258903503,1977.7609823488992,2281.7838695606,4231.9224039713545,0.0871853298611111,0.14991308748722076,tren
30_train.wav,0.5970889329910278,750.9269213764082,1341.2390707723362,1100.9348551432292,0.03178575303819445,-10.306489944458008,tren
30_tren.wav,0.6650098562240601,1657.3594626469032,2191.9975883710035,3715.5741373697915,0.05672426576967592,-4.734781265258789,tren
30_tren1.wav,0.6112864017486572,1898.8014356237627,2184.1417191908336,3914.6565755208335,0.09235297309027778,7.065891742706299,tren
310_train.wav,0.6142081618309021,794.7331324144899,1378.7432209845108,1143.8018798828125,0.03486915870949074,-10.290937423706055,tren
310_tren1.wav,0.6054134964942932,1951.743356561299,2387.043612585983,4289.29443359375,0.0739474826388889,-1.0314264297485352,tren
311_train.wav,0.6021137237548828,771.2179245208795,1398.1518485291988,1112.847900390625,0.031193485966435185,-9.570216178894043,tren
311_tren1.wav,0.5806578993797302,1795.3242121690264,2359.5625474339813,4011.9547526041665,0.061412669994212965,-1.8846969604492188,tren
312_train.wav,0.6110394597053528,832.5637311011827,1354.46564021338,1243.7917073567708,0.038167317708333336,-9.873531341552734,tren
